filename,width,height,brightness,contrast,r_mean,g_mean,b_mean,class
distracted_0313.jpg,224,224,108.50312898596938,59.48832524132883,115.04262994260205,106.76102120535714,100.40284199617346,distracted
distracted_0314.jpg,224,224,133.5523756377551,53.219762488725415,137.87575733418367,131.97253667091837,130.4171516262755,distracted
distracted_0315.jpg,224,224,110.92891023596938,52.76357877545034,113.82075095663265,110.22484853316327,106.99376195790816,distracted
distracted_0316.jpg,224,224,108.4808274872449,59.55287192310506,115.29021843112245,106.65033083545919,100.09675940688776,distracted
distracted_0317.jpg,224,224,132.4816047512755,52.916392464545076,136.76739875637756,130.93767936862244,129.29097576530611,distracted
distracted_0318.jpg,224,224,106.85493064413265,60.294077140335204,115.07222576530613,104.62521922831633,96.81704400510205,distracted
distracted_0319.jpg,224,224,132.37876674107142,53.49138188928662,136.57409917091837,130.84040178571428,129.36965880102042,distracted
distracted_0320.jpg,224,224,103.91529815051021,60.834283663903406,112.02973533163265,101.65684789540816,94.30532525510205,distracted
distracted_0321.jpg,224,224,133.7395567602041,53.99894823411168,138.01857461734693,132.16505899234693,130.69949776785714,distracted
distracted_0322.jpg,224,224,105.4273756377551,60.972445722415685,113.05636160714286,103.2514947385204,96.72572544642857,distracted
distracted_0323.jpg,224,224,133.25954639668367,51.089138437755054,138.3455038265306,131.4202208227041,129.35046635841837,distracted
distracted_0324.jpg,224,224,107.54834980867346,61.3636672248383,115.1927415497449,105.37511957908163,98.7787786989796,distracted
distracted_0325.jpg,224,224,135.5723652742347,47.543011214811344,140.35750159438774,133.87631536989795,131.7352519132653,distracted
distracted_0326.jpg,224,224,108.86188616071429,62.41472927879243,116.45316485969387,106.73399633290816,100.0298150510204,distracted
distracted_0327.jpg,224,224,133.0244738520408,50.183987845161546,138.12771045918367,131.22415098852042,128.9186862244898,distracted
distracted_0328.jpg,224,224,113.84626116071429,50.91764356831939,117.11296237244898,112.96075813137755,109.91436144770408,distracted
distracted_0329.jpg,224,224,111.56566884566327,62.01376222115618,118.98020966198979,109.51795679209184,102.80402981505102,distracted
distracted_0330.jpg,224,224,135.4932238520408,53.83480748968242,140.82521524234693,133.54418447066325,131.59522480867346,distracted
distracted_0331.jpg,224,224,117.07140864158163,48.79310037565678,120.17165577168367,116.21444515306122,113.39425223214286,distracted
distracted_0332.jpg,224,224,112.02134486607143,62.283013023850174,119.48491310586735,109.93993144132654,103.27967554209184,distracted
distracted_0333.jpg,224,224,137.02311862244898,52.53508742736834,142.03386080994898,135.24982063137756,132.9989636479592,distracted
distracted_0334.jpg,224,224,111.90118781887755,62.219180681673876,119.07503587372449,109.94646843112245,103.2973931760204,distracted
distracted_0335.jpg,224,224,133.55337213010205,53.18264524607449,138.64963329081633,131.6875,129.82728794642858,distracted
distracted_0336.jpg,224,224,114.90939891581633,49.06343349549656,117.20079320790816,114.37456154336735,111.73626833545919,distracted
distracted_0337.jpg,224,224,111.5981146364796,61.73289652870851,118.8348612882653,109.58599728954081,103.146484375,distracted
distracted_0338.jpg,224,224,134.06192203443877,51.87100285195003,138.9963528380102,132.28266501913265,130.3166055484694,distracted
distracted_0339.jpg,224,224,112.3192362882653,61.372553243580576,119.74982063137755,110.27190290178571,103.5221022002551,distracted
distracted_0340.jpg,224,224,135.44652822066325,52.17494436355676,140.40011160714286,133.65461575255102,131.70169005102042,distracted
distracted_0341.jpg,224,224,112.20324457908163,61.2057503816335,119.8346022002551,110.10427295918367,103.15487484056122,distracted
distracted_0342.jpg,224,224,137.2463926977041,51.54098052164064,141.98559072066325,135.55086096938774,133.52967554209184,distracted
distracted_0343.jpg,224,224,110.86306202168367,60.58901107048227,118.4234693877551,108.75177375637755,102.07274394132654,distracted
distracted_0344.jpg,224,224,136.2101602359694,51.63170117836425,141.0856784119898,134.44874043367346,132.49292490433675,distracted
distracted_0345.jpg,224,224,110.22819674744898,59.70389859597302,117.57567362882654,108.1532206632653,101.81513073979592,distracted
distracted_0346.jpg,224,224,135.77758290816325,51.29966829814306,140.3191366390306,134.12814891581633,132.32952008928572,distracted
distracted_0347.jpg,224,224,122.75029894770408,52.180870457472565,126.04247050382654,121.6305006377551,119.81855867346938,distracted
distracted_0348.jpg,224,224,111.34779575892857,58.41228986938293,118.36947943239795,109.37924505739795,103.25304926658163,distracted
distracted_0349.jpg,224,224,137.93502869897958,52.29567530230805,141.93949298469389,136.4817442602041,134.89034598214286,distracted
distracted_0350.jpg,224,224,109.67207429846938,59.536901030481566,117.20705117984694,107.60018734056122,100.77341757015306,distracted
distracted_0351.jpg,224,224,139.18185985331633,52.23837522509953,142.84095982142858,137.80620216836735,136.65583147321428,distracted
distracted_0352.jpg,224,224,108.24178890306122,59.35444404794937,115.6548150510204,106.21175462372449,99.45832669005102,distracted
distracted_0353.jpg,224,224,138.6536790497449,52.39005490334191,142.39554767219389,137.2521125637755,136.04942602040816,distracted
distracted_0354.jpg,224,224,112.96394690688776,50.119025616167136,116.35602678571429,112.16978236607143,108.28507653061224,distracted
distracted_0355.jpg,224,224,106.3941725127551,59.596769989194755,113.65896045918367,104.3721699617347,97.96584024234694,distracted
distracted_0356.jpg,224,224,138.98770328443877,46.70325028124786,142.1013632015306,137.830078125,136.7529894770408,distracted
distracted_0357.jpg,224,224,104.33246970663265,59.251475923912885,111.55703922193878,102.28166852678571,96.11896125637755,distracted
distracted_0358.jpg,224,224,135.91561702806123,53.97218898989539,139.8624641262755,134.427734375,133.2301698022959,distracted
distracted_0359.jpg,224,224,103.2744140625,58.39040285921423,110.22588488520408,101.28852439413265,95.48692602040816,distracted
distracted_0360.jpg,224,224,137.1849290497449,48.33679604059184,140.72638313137756,135.8865194515306,134.5798788265306,distracted
distracted_0361.jpg,224,224,101.83964445153062,57.63955823783851,108.6127630739796,99.8880540497449,94.33490114795919,distracted
distracted_0362.jpg,224,224,137.95069355867346,52.76496019057637,142.55014349489795,136.27250079719389,134.5343789859694,distracted
distracted_0363.jpg,224,224,101.32212611607143,57.193111355469824,108.12631536989795,99.34301259566327,93.85883689413265,distracted
distracted_0364.jpg,224,224,134.39158163265307,50.05528795205082,138.81812021683675,132.8025749362245,130.96671715561226,distracted
distracted_0365.jpg,224,224,120.03473772321429,52.96424440761345,123.08882732780613,118.95384247448979,117.54221141581633,distracted
distracted_0366.jpg,224,224,109.6773756377551,53.94394318765667,113.19802295918367,108.77859933035714,105.2115553252551,distracted
distracted_0367.jpg,224,224,99.9360052614796,57.67178433242231,106.79175302933673,97.93393255739795,92.37191087372449,distracted
distracted_0368.jpg,224,224,131.60841836734693,49.217896251925225,135.7998046875,130.12346540178572,128.31519052933675,distracted
distracted_0369.jpg,224,224,98.64265784438776,57.3809629878046,105.16551737882654,96.75322863520408,91.42065927933673,distracted
distracted_0370.jpg,224,224,130.3758769132653,49.24717472889402,134.3418965242347,128.94323979591837,127.39046556122449,distracted
distracted_0371.jpg,224,224,100.03597337372449,55.53965952412216,106.8540338010204,98.01755819515306,92.70870535714286,distracted
distracted_0372.jpg,224,224,130.47006536989795,50.09894885427363,134.71926817602042,128.9169921875,127.39608577806122,distracted
distracted_0373.jpg,224,224,113.83785076530613,64.26279737136436,117.64678332270408,112.3149713010204,111.63749601403062,distracted
distracted_0374.jpg,224,224,102.37661431760205,57.34227899451332,110.05642139668367,100.22839604591837,93.51887356505102,distracted
distracted_0375.jpg,224,224,131.92596061862244,48.916702553806786,136.12719228316325,130.40949856505102,128.8191366390306,distracted
distracted_0376.jpg,224,224,118.38038105867346,64.18464401805694,122.34494579081633,116.92528300382654,115.39885602678571,distracted
distracted_0377.jpg,224,224,119.79155373086735,57.39597137346976,123.23226243622449,118.60483099489795,116.84931042729592,distracted
distracted_0378.jpg,224,224,101.43130181760205,55.73462726712769,107.73963647959184,99.6123046875,94.36920041454081,distracted
distracted_0379.jpg,224,224,132.24888392857142,49.47617345577377,136.7135084502551,130.65292171556123,128.84496572066325,distracted
distracted_0380.jpg,224,224,121.79466278698979,55.29028353894067,125.08771125637755,120.64494977678571,119.03192761479592,distracted
distracted_0381.jpg,224,224,102.73561065051021,55.163739159363416,108.50902822066327,101.03647161989795,96.4820631377551,distracted
distracted_0382.jpg,224,224,132.59919084821428,50.46983423662157,137.35483099489795,130.8675462372449,129.11202566964286,distracted
distracted_0383.jpg,224,224,121.15814333545919,57.959797553360396,124.80600286989795,119.89512914540816,117.98311941964286,distracted
distracted_0384.jpg,224,224,101.28107063137755,55.02556895314922,107.26606345663265,99.5146484375,94.78884327168367,distracted
distracted_0385.jpg,224,224,130.68498883928572,50.255367273990004,135.57186702806123,128.9110730229592,127.04832987882654,distracted
distracted_0386.jpg,224,224,119.89367426658163,59.395476757776485,123.4043965242347,118.66788903061224,116.90619021045919,distracted
distracted_0387.jpg,224,224,99.77945631377551,55.06048272114055,105.9776387117347,97.93744021045919,93.10479113520408,distracted
distracted_0388.jpg,224,224,127.3265306122449,49.964391043405584,132.6515664859694,125.40884088010205,123.27541055484694,distracted
distracted_0389.jpg,224,224,100.31391501913265,54.892547903160896,106.32541454081633,98.51098134566327,93.93823740433673,distracted
distracted_0390.jpg,224,224,126.32563376913265,51.34889166147027,132.05482700892858,124.25318877551021,122.02160395408163,distracted
distracted_0391.jpg,224,224,120.0952447385204,59.636323059768024,123.77794164540816,118.7886041135204,117.10481106505102,distracted
distracted_0392.jpg,224,224,129.13801419005102,48.292746024978634,134.03111049107142,127.37513950892857,125.45274633290816,distracted
distracted_0393.jpg,224,224,121.72050382653062,58.95058949211702,125.50864955357143,120.3743821747449,118.65453603316327,distracted
distracted_0394.jpg,224,224,132.3453443877551,45.88738717064019,136.79823022959184,130.74166932397958,128.97165975765307,distracted
distracted_0395.jpg,224,224,121.90957828443878,59.12891686580521,125.78318319515306,120.53101084183673,118.7875677614796,distracted
distracted_0396.jpg,224,224,132.3073580994898,46.089862972431966,137.0631776147959,130.6288066007653,128.53563456632654,distracted
distracted_0397.jpg,224,224,122.95218829719387,58.20781253376405,126.80889269770408,121.63875159438776,119.57545440051021,distracted
distracted_0398.jpg,224,224,120.50225207270408,57.973198772012665,123.83508051658163,119.32959980867346,117.75958625637755,distracted
distracted_0399.jpg,224,224,132.3380500637755,46.484558446906554,136.9239277742347,130.71275111607142,128.7556999362245,distracted
distracted_0400.jpg,224,224,120.45111208545919,58.73553238566434,123.95099250637755,119.22526705994898,117.46956712372449,distracted
distracted_0401.jpg,224,224,132.68008609693877,45.58570364045781,137.64395328443877,130.97999043367346,128.470703125,distracted
distracted_0402.jpg,224,224,118.58715322066327,59.63682585505476,122.49336336096938,117.28204719387755,114.93207908163265,distracted
distracted_0403.jpg,224,224,132.5108019770408,45.92874676803285,137.87370455994898,130.71801259566325,127.76389110331633,distracted
distracted_0404.jpg,224,224,132.9172512755102,45.91400213509884,138.40286192602042,131.07983896683675,128.06981425382654,distracted
distracted_0405.jpg,224,224,119.28780691964286,59.92581956096455,123.42119738520408,117.92536272321429,115.48166454081633,distracted
distracted_0406.jpg,224,224,115.0747369260204,54.525712531056755,119.94828204719387,113.76833545918367,109.13199537627551,distracted
distracted_0407.jpg,224,224,131.88510443239795,45.06551411623794,137.37077487244898,130.03696986607142,127.06975446428571,distracted
distracted_0408.jpg,224,224,118.95868542729592,59.59700897572173,122.81323740433673,117.65449617346938,115.53415975765306,distracted
distracted_0409.jpg,224,224,118.51391103316327,58.11606770606395,122.16733099489795,117.27289939413265,115.25815130739795,distracted
distracted_0410.jpg,224,224,138.35457190688774,47.213987449418156,144.38099888392858,136.28966039540816,133.3313536352041,distracted
distracted_0411.jpg,224,224,132.5554647640306,47.69985723221535,138.5165019132653,130.52120535714286,127.47680165816327,distracted
distracted_0412.jpg,224,224,121.03589365433673,57.922660550944265,124.6927415497449,119.79866868622449,117.80779655612245,distracted
distracted_0413.jpg,224,224,100.01018415178571,59.57491716201424,107.88530373086735,97.83368542729592,90.53471779336735,distracted
distracted_0414.jpg,224,224,140.69327965561226,50.621824819703676,146.5646125637755,138.6160116390306,136.1047512755102,distracted
distracted_0415.jpg,224,224,118.28443877551021,62.4986183663926,122.04896763392857,116.97042410714286,114.97726004464286,distracted
distracted_0416.jpg,224,224,113.03312340561224,55.56700408819473,118.4417649872449,111.59187659438776,106.31642617984694,distracted
distracted_0417.jpg,224,224,105.33982382015306,55.55462877404107,112.19172512755102,103.4075852997449,97.39526865433673,distracted
